592.1924574,423.8678776,594.6901561,417.4553469,595.8171949,427.191693,609.2389967,426.0056617,601.9108816,424.2920912,608.2985499,443.6405687,599.0304819,443.8893088,613.3300903,452.9755487,596.3779473,454.0283461,603.7933949,461.2350943,597.6609638,456.5817951,609.7068496,473.4401152,603.8631813,472.5486471,610.304083,504.3518903,600.7881644,503.3971496,606.0341235,539.5985896,597.8469528,541.0409775,Cerebral palsy Gait 
596.506657,183.5302908,604.1983201,179.0351949,591.2080762,177.308529,615.7130752,181.5555498,570.0768969,179.7523202,618.1171905,222.4748555,550.4926666,222.4811331,636.5122859,265.428678,519.6629585,264.8403752,623.2172898,297.1395071,465.79878,312.7645214,588.2225461,320.910218,543.1747686,321.4854107,582.2680972,407.78922,543.9308405,405.4359833,574.9870395,481.5550959,538.7072967,476.1567989,Cerebral palsy Gait 
590.9922606,435.2965458,595.989056,433.3387884,597.551929,431.9896469,608.5755127,433.0979566,589.2643554,431.34368,609.7815923,450.6711919,597.8304334,451.1314711,615.0586288,461.5387491,590.00272,462.7142525,604.7365069,479.5930929,593.284125,474.8315897,609.2383773,480.7998028,599.9163116,480.0654197,606.9839725,511.4819511,601.2559712,510.8948406,605.848741,551.6608167,597.0329127,553.1591378,Cerebral palsy Gait 
592.6910662,190.5994609,596.9106403,185.4854629,586.7823261,182.5212742,607.4246663,189.7596144,559.8431208,191.6682336,608.6473095,235.591811,549.1488568,236.3154719,615.0109504,274.2473654,515.2111479,277.2433265,616.5946653,288.2112218,487.0167879,328.1873552,584.9095208,342.9693669,547.3080943,340.6634896,573.5937539,423.777838,558.4304337,421.4718528,567.758185,502.2532582,552.9351867,497.8397258,Cerebral palsy Gait 
612.3087207,438.4679378,618.0399773,428.4498593,613.5260826,431.3107323,628.2428949,430.5376979,618.555861,432.4821838,623.9569137,450.8720055,614.4853537,449.4791433,618.8675989,461.2449484,614.0078216,463.415616,621.680607,476.8240239,617.0361089,475.9029594,617.6830605,482.4918112,617.9311068,483.9675954,618.618012,505.5444432,619.1043052,504.6692723,613.0528396,533.525212,608.870869,534.5346307,Cerebral palsy Gait 
561.7580275,187.5213699,564.0374885,182.2096673,554.9346051,183.325409,576.3562748,190.2046698,539.2338227,185.6666235,582.3392572,228.0574739,532.7699093,224.991808,597.9264638,266.2333517,514.609323,269.0904626,589.4818838,273.3125346,522.0717781,301.8711988,581.6752934,332.821557,542.80164,332.4006251,577.8554453,415.6768327,545.8959254,413.743548,572.3631547,489.2914765,543.9643131,486.7914911,Cerebral palsy Gait 
609.8505419,436.9330559,615.5736499,427.8305169,609.7111408,429.7708118,627.7174798,430.9857646,614.7612455,431.8443724,624.0668285,451.1990379,610.4299425,450.1139122,620.8629614,460.9377146,611.2012488,463.5066531,622.6383991,478.3754282,615.1684453,477.5327324,621.7746911,485.9261907,615.9754399,484.0826838,618.4095641,507.3832767,616.9964451,506.8507365,611.9544582,535.871254,606.7500644,537.3639716,Cerebral palsy Gait 
549.5326323,174.6915203,552.7064844,168.0146854,542.8253435,168.416596,566.2034634,168.0644227,526.7168804,173.2020446,562.5294921,214.6214109,520.5055317,215.9357678,585.6111442,264.6628449,509.1040037,267.2075938,570.4965507,301.2827143,517.9440652,298.0323299,562.6281404,319.5501831,527.9093127,321.6404007,571.3431246,410.4271699,535.2422252,402.7179743,576.3870782,473.7173483,536.6121187,474.4623095,Cerebral palsy Gait 
612.6746457,436.1745695,620.9543555,437.7065728,612.9746545,428.0367672,627.7718049,430.4580248,616.306556,430.2044238,621.2726388,450.2098755,610.4388822,449.0818282,618.2007032,461.742976,611.2805466,464.9113614,622.1992423,478.6693324,614.6508483,478.4591612,618.9225692,488.6097012,613.1132565,487.2914268,616.8635031,507.6131775,614.9010108,507.3799831,610.9862335,536.3963018,605.1591452,538.3671749,Cerebral palsy Gait 
551.3179684,187.8915103,555.1682831,180.2223849,544.597533,182.0679933,568.1142088,188.8430833,525.3288321,188.9000692,566.9126871,232.0251232,517.6038217,234.0728268,585.8217399,286.2610977,512.1976361,284.5185644,577.8668848,317.6167705,527.5282662,322.2371945,561.5649933,339.350182,538.0986943,328.6738253,576.41247,408.2571704,538.2027037,404.8782621,583.1178099,485.0846745,541.5311124,481.1980566,Cerebral palsy Gait 
605.7542399,434.6369262,612.198655,436.2828842,605.8213948,427.7051805,622.1324656,431.8127271,609.9877651,431.1379995,616.4837537,449.796296,606.4820438,451.0390208,614.6087118,460.1731204,605.4869772,463.9832167,613.8312651,479.3762015,608.556724,478.2122684,615.1847553,481.6605507,609.6533504,480.9255064,613.2207621,506.3163858,607.7657219,505.9557188,606.3209621,536.1426302,598.7518458,537.6599335,Cerebral palsy Gait 
582.1074151,211.4510761,585.9391209,204.7349376,577.6495369,202.924604,595.0860708,210.0324324,579.5666551,214.6129952,597.247683,247.3721279,549.5207944,248.5513144,596.818988,287.3045124,522.1965651,292.2350838,592.1791399,307.2700085,492.9346432,331.545253,576.4529098,337.349749,543.818032,331.1100638,578.7867925,411.006397,519.8417521,404.4237902,578.5439815,483.8671864,510.0900619,472.590276,Cerebral palsy Gait 
601.6497641,445.0278731,605.9294534,434.5951639,602.6785514,434.9535101,614.1312134,440.6292852,608.5442525,438.3815009,610.7725176,459.1902147,605.9681027,458.3991682,614.1143713,473.0674244,604.2154684,474.8209645,616.8316295,490.3972312,609.0991698,489.1187476,610.7751034,494.6706356,606.7470031,496.8306152,610.3788494,524.0822231,606.3233355,524.4671856,599.6169463,559.5007167,599.3493455,559.7601286,Cerebral palsy Gait 
593.3502728,187.9522948,601.1324873,185.3183417,588.4540552,183.1845158,611.9360279,187.6878649,565.3960888,184.3294459,609.1022965,227.8028017,549.9562987,229.7352715,607.9901087,276.6371322,521.1972027,268.3551416,604.4370293,299.666721,505.4854172,316.9726709,580.8376563,332.4699164,536.439896,326.7612074,574.1277162,416.8467048,523.5058651,411.0798318,570.945918,490.1353634,520.7390164,477.5240388,Cerebral palsy Gait 
599.8059906,430.4159767,604.7840855,434.5483968,603.7527359,433.6186526,617.5297715,429.8711338,609.6354422,431.2369377,611.376893,449.9056172,602.0326696,449.0247833,613.6023807,463.096119,595.6526131,465.6302445,610.1977387,481.9022083,601.3313871,479.6606061,609.991152,489.0272523,601.4469672,488.1262648,606.2384357,517.9676272,602.1531222,518.5009803,600.4008045,558.535712,595.9898166,556.3777952,Cerebral palsy Gait 
596.149007,187.955606,603.0046672,185.9813039,591.5529541,183.2357551,611.6913245,188.0835853,568.751906,183.4673524,610.9947857,224.5528895,552.5931607,226.5673693,629.5603472,267.6078283,523.6156507,274.9151328,615.4305932,300.6493176,492.702816,332.2644361,581.7925911,325.8380004,538.6500156,323.4947369,577.0304764,412.1156055,529.5671267,405.0430846,576.1444158,485.6337353,532.6707315,473.7728598,Cerebral palsy Gait 
592.1924574,423.8678776,594.6901561,417.4553469,595.8171949,427.191693,609.2389967,426.0056617,601.9108816,424.2920912,608.2985499,443.6405687,599.0304819,443.8893088,613.3300903,452.9755487,596.3779473,454.0283461,603.7933949,461.2350943,597.6609638,456.5817951,609.7068496,473.4401152,603.8631813,472.5486471,610.304083,504.3518903,600.7881644,503.3971496,606.0341235,539.5985896,597.8469528,541.0409775,Cerebral palsy Gait 
596.1635388,191.2635664,601.6106839,187.4435816,591.6382253,184.9463823,611.9419399,190.1168726,567.6251269,188.0099979,619.2530986,227.6801149,549.9584527,230.7242037,636.0912371,258.3780316,520.1842487,266.1566057,642.0835259,251.213362,467.7609117,319.0954021,585.7216987,336.5103463,548.8223306,330.297234,579.0658285,409.794167,558.7427025,408.6169096,575.9518414,481.1463467,550.6763894,479.3742038,Cerebral palsy Gait 
596.257825,431.2638143,601.3527653,434.2138779,601.7814298,432.8035978,614.6361146,430.1351714,599.0115982,427.7937675,612.1667904,448.4517713,602.4952209,449.3914954,616.89817,459.4703224,594.554598,461.8311819,609.48002,478.82038,599.8870901,475.1657314,612.4035791,482.1413327,603.1272117,481.262761,608.4988731,511.2753444,602.7333765,511.6679992,603.063197,552.6558586,594.5891274,554.4107645,Cerebral palsy Gait 
582.0787795,191.5817819,588.5845442,187.5213857,575.7270805,185.1403695,597.9221834,190.9646553,553.2624044,189.1122016,602.041991,237.3343295,543.5752458,240.8456212,608.0914162,277.2200907,515.2184401,285.091943,608.3592881,295.6583183,492.8535674,340.9163075,583.2614,345.9554816,543.3918292,346.1008591,577.4507444,426.1796112,548.9380222,424.1066514,573.4176166,502.0797068,553.9912159,497.4828212,Cerebral palsy Gait 
594.0974452,427.1747269,598.1469088,420.1518908,599.4201199,425.1924989,604.7212143,426.977867,607.3412516,422.1595938,611.4102893,444.516894,596.133309,444.2837363,616.7270095,458.7808421,589.2834508,460.8568335,606.227945,475.4738362,593.5649467,471.1944839,610.8518413,484.0495913,597.9267648,483.2462357,606.4469556,517.0069038,602.5309891,517.4345262,602.1256527,558.672293,594.6224765,560.3612541,Cerebral palsy Gait 
557.3688977,179.2129224,558.9720686,176.9363961,550.6205251,177.0132996,575.8700444,180.8871899,534.560195,180.0394756,578.3346589,221.6200392,529.5271632,219.1699169,597.959146,248.0040667,508.1526882,250.6133859,591.1792365,219.4709503,544.8234828,225.2782298,578.9313793,326.0436828,538.8771752,331.6978315,582.0150445,410.1858688,550.0373764,406.7544331,580.0985387,481.2108892,545.2300919,482.5136222,Cerebral palsy Gait 
612.3087207,438.4679378,618.0399773,428.4498593,613.5260826,431.3107323,628.2428949,430.5376979,618.555861,432.4821838,623.9569137,450.8720055,614.4853537,449.4791433,618.8675989,461.2449484,614.0078216,463.415616,621.680607,476.8240239,617.0361089,475.9029594,617.6830605,482.4918112,617.9311068,483.9675954,618.618012,505.5444432,619.1043052,504.6692723,613.0528396,533.525212,608.870869,534.5346307,Cerebral palsy Gait 
549.5727451,173.1462962,550.8697049,167.497556,542.0863963,168.2607291,565.5538491,169.9205529,524.6589127,172.217961,562.6851123,211.9777858,517.8566416,212.8146858,585.7166823,259.7440073,500.5810112,266.586736,575.164978,319.2210293,522.2817239,298.5808742,562.7206259,318.9062519,528.2198305,319.779248,570.5338893,407.162895,534.5062771,398.9650179,573.2740245,473.5925018,534.0755689,473.8130142,Cerebral palsy Gait 
609.8505419,436.9330559,615.5736499,427.8305169,609.7111408,429.7708118,627.7174798,430.9857646,614.7612455,431.8443724,624.0668285,451.1990379,610.4299425,450.1139122,620.8629614,460.9377146,611.2012488,463.5066531,622.6383991,478.3754282,615.1684453,477.5327324,621.7746911,485.9261907,615.9754399,484.0826838,618.4095641,507.3832767,616.9964451,506.8507365,611.9544582,535.871254,606.7500644,537.3639716,Cerebral palsy Gait 
551.32619,187.8873193,555.1994313,180.2559724,544.5909601,182.1298459,568.210059,188.8751312,525.1528697,189.0096992,567.0107983,232.0089385,517.5322179,234.120105,586.0291642,286.21937,512.2624967,284.5408798,578.0108812,317.6342539,527.7718699,322.0550114,561.7449511,339.1382021,538.1549529,328.3028408,576.4904683,408.1017464,538.2920034,404.5176926,583.362115,484.9921166,541.5374494,481.1086058,Cerebral palsy Gait 
609.4554949,436.4705265,616.2233193,437.9537316,609.6269453,428.3813812,626.2977479,431.6793861,614.5354412,430.9883058,619.5069389,450.0186349,609.5036488,449.9083142,616.9555385,460.6727268,609.560237,463.8380062,619.4515756,478.9119846,613.0762827,478.4248775,617.3862658,485.7298132,611.3323732,484.4071632,615.8051231,508.0816926,612.9130951,507.7874966,608.9553514,538.2103094,602.7990283,540.2498363,Cerebral palsy Gait 
582.1074151,211.4510761,585.9391209,204.7349376,577.6495369,202.924604,595.0860708,210.0324324,579.5666551,214.6129952,597.247683,247.3721279,549.5207944,248.5513144,596.818988,287.3045124,522.1965651,292.2350838,592.1791399,307.2700085,492.9346432,331.545253,576.4529098,337.349749,543.818032,331.1100638,578.7867925,411.006397,519.8417521,404.4237902,578.5439815,483.8671864,510.0900619,472.590276,Cerebral palsy Gait 
606.6102474,434.5775089,612.8913136,436.2599304,606.5885414,427.5735905,622.6995515,431.6571768,610.4047166,430.9746352,616.6139739,449.5809988,606.4769635,450.8157527,614.6006585,460.0107314,605.2570873,464.0581112,614.051309,479.1479306,608.4560894,478.1432681,614.8956268,481.8005066,609.461277,481.1935067,613.3190948,506.2341338,607.6745739,505.9167737,606.1012477,536.3391526,598.5111638,537.9041908,Cerebral palsy Gait 
593.4086467,187.8011034,601.1941714,185.2571035,588.4916633,183.0929199,612.0987946,187.6769603,565.3750763,184.201316,609.1734426,227.7366638,549.8903285,229.6837696,607.9054038,276.4325416,521.4479003,268.2516346,604.4033615,299.1001741,505.6540067,316.7621118,580.7866112,332.3383584,536.3391671,326.6520271,574.0814823,416.7249495,523.3529963,410.8944069,570.9416081,490.101502,520.5126702,477.4780506,Cerebral palsy Gait 
601.6497641,445.0278731,605.9294534,434.5951639,602.6785514,434.9535101,614.1312134,440.6292852,608.5442525,438.3815009,610.7725176,459.1902147,605.9681027,458.3991682,614.1143713,473.0674244,604.2154684,474.8209645,616.8316295,490.3972312,609.0991698,489.1187476,610.7751034,494.6706356,606.7470031,496.8306152,610.3788494,524.0822231,606.3233355,524.4671856,599.6169463,559.5007167,599.3493455,559.7601286,Cerebral palsy Gait 
593.5818171,188.2389122,601.7055022,184.4250069,588.8440915,182.7561847,611.7963256,185.2741152,567.4278325,182.9923872,608.5862842,225.0427897,551.494722,228.0632727,610.9917193,274.0307447,518.0665864,266.2777407,609.5948718,297.1065421,498.7394462,337.1243658,580.181909,330.782967,534.7867985,326.9017042,573.9010668,416.2561371,522.1260849,409.3747966,571.0409261,490.124071,520.0978793,478.6405255,Cerebral palsy Gait 
598.8227739,430.5660198,603.7335279,431.2917551,604.9239958,430.0900401,617.1075014,428.9055038,611.4400813,427.9205035,612.5061305,451.7191652,603.2926452,451.2149043,613.6505822,465.2180244,600.0604619,468.28275,611.2035636,484.5113147,603.377706,482.5418005,613.7845754,491.8663925,604.586291,491.1236554,608.4135321,521.969501,604.7091706,522.643434,599.8110231,556.4447307,599.4627854,557.3538161,Cerebral palsy Gait 
588.4008363,194.604934,594.3185175,190.1979781,582.6937056,187.49234,605.4884732,195.5857054,557.0054114,197.0874182,605.7319787,238.3987249,547.1307423,239.960175,609.8494196,276.7024287,511.4653628,281.3649738,609.7443561,293.6996111,492.7754304,336.8888648,583.8927998,345.6859393,545.529333,342.1131725,572.3852948,425.4857044,551.3523347,425.8076784,570.4185761,500.992145,553.7696215,494.653067,Cerebral palsy Gait 
552.2061849,234.6402176,555.7580977,230.2821095,553.2408311,230.3296475,569.4500349,232.9728118,551.6200144,227.3585278,584.0816974,250.3457499,537.6753222,252.1916684,586.3995235,279.8936829,541.3674084,282.4956654,571.5276855,294.6447054,537.1264357,299.9817891,568.928499,310.0876457,543.000928,309.1559438,549.8966239,358.4497661,543.632303,359.1936073,553.8387464,406.588271,548.4178843,406.6792248,Cerebral palsy Gait 
593.6965168,427.4371386,598.916214,428.5826047,599.6309378,427.3802783,604.0461318,428.3335281,605.5073545,425.1149203,609.7325252,444.3748347,596.4936315,443.6957792,614.8649294,458.5855871,591.8918088,461.3098684,605.1735583,474.4017051,595.571195,470.7477622,606.0575939,484.639355,596.0982679,484.1523074,604.0090122,518.8903886,601.4712838,519.9210592,599.9731795,560.1481566,591.7148636,564.5303065,Cerebral palsy Gait 
557.3688977,179.2129224,558.9720686,176.9363961,550.6205251,177.0132996,575.8700444,180.8871899,534.560195,180.0394756,578.3346589,221.6200392,529.5271632,219.1699169,597.959146,248.0040667,508.1526882,250.6133859,591.1792365,219.4709503,544.8234828,225.2782298,578.9313793,326.0436828,538.8771752,331.6978315,582.0150445,410.1858688,550.0373764,406.7544331,580.0985387,481.2108892,545.2300919,482.5136222,Cerebral palsy Gait 
538.3244525,232.8927706,538.3716975,228.8539172,539.1555613,229.5669272,538.0954257,230.474835,537.3630172,231.0090679,540.0224101,248.1863062,532.8475162,263.9624391,559.4976786,279.4189199,525.8590666,286.0958709,552.2779176,302.6421473,523.7260337,299.4914337,553.2682996,312.4487878,536.7011216,314.4377892,545.187631,365.4415477,543.989689,366.9161772,556.0272041,408.7429232,552.9889643,408.9886095,Cerebral palsy Gait 
612.3087207,438.4679378,618.0399773,428.4498593,613.5260826,431.3107323,628.2428949,430.5376979,618.555861,432.4821838,623.9569137,450.8720055,614.4853537,449.4791433,618.8675989,461.2449484,614.0078216,463.415616,621.680607,476.8240239,617.0361089,475.9029594,617.6830605,482.4918112,617.9311068,483.9675954,618.618012,505.5444432,619.1043052,504.6692723,613.0528396,533.525212,608.870869,534.5346307,Cerebral palsy Gait 
553.6811268,177.4259822,555.7054951,170.3091526,545.9417639,171.3025406,567.7053248,177.5939604,529.3504238,176.2762289,565.8906516,220.7614125,518.5812195,222.1139551,585.8247588,276.4633193,504.5552906,279.1667182,576.0638276,307.6157321,530.2760546,304.1012025,578.680329,329.0418692,531.8937806,329.3347465,580.7815146,407.5779258,541.0429549,402.1910624,581.8835806,482.7078443,539.3726491,478.6601252,Cerebral palsy Gait 
559.1719114,237.4543682,561.4928386,234.3921681,556.6483671,233.6326297,573.1001382,235.5979776,551.9989648,231.5247265,583.664902,256.2667974,541.0055509,268.3995049,591.8369772,291.160952,529.8166493,294.4559191,575.8575764,310.1782735,528.4471999,317.8746969,570.7509182,324.0090025,544.1600976,328.9830465,551.3258135,373.291848,548.4116513,373.9471504,559.2644385,409.600909,553.7451829,411.0087888,Cerebral palsy Gait 
609.5771794,436.3606653,616.4098538,437.6807999,609.8043802,428.2728084,626.3385215,431.6933803,614.8206816,430.9186603,619.6013765,450.1475041,609.5141648,449.9354439,616.9683694,460.6542128,609.556732,463.8221339,619.6413321,478.9636792,613.152427,478.5069785,617.4429951,485.9132367,611.4158977,484.5921194,615.8990147,508.3130308,613.1233963,507.9895004,609.0215038,538.1914175,602.9693786,540.2405075,Cerebral palsy Gait 
552.5951066,234.643506,555.9075711,232.1103783,549.2890485,230.791513,569.4435136,232.6658117,548.1731691,229.4490816,583.1878285,255.768963,533.3065916,258.0795069,590.4125335,283.4195659,522.4966899,288.0282332,575.4900755,296.7589592,523.3458874,306.1262138,569.0487067,317.9413548,537.0830107,322.4633683,567.1552921,373.1447545,542.9416247,374.2169662,558.4209519,413.3268329,547.944878,414.5038426,Cerebral palsy Gait 
609.5771794,436.3606653,616.4098538,437.6807999,609.8043802,428.2728084,626.3385215,431.6933803,614.8206816,430.9186603,619.6013765,450.1475041,609.5141648,449.9354439,616.9683694,460.6542128,609.556732,463.8221339,619.6413321,478.9636792,613.152427,478.5069785,617.4429951,485.9132367,611.4158977,484.5921194,615.8990147,508.3130308,613.1233963,507.9895004,609.0215038,538.1914175,602.9693786,540.2405075,Cerebral palsy Gait 
555.239233,231.0275422,558.8191889,228.3121175,552.8178444,228.230025,567.2094106,227.2763842,550.3639779,226.5407742,582.8867209,250.9033641,533.39693,253.6872066,592.6480073,279.0709254,520.8118617,283.4635953,580.090226,296.7994325,521.3592075,301.9952631,568.3686952,312.9154364,537.2791485,316.8609226,571.7955772,365.9479298,544.231747,365.9704059,560.4104546,410.1508486,550.3777815,411.2629641,Cerebral palsy Gait 
604.7896065,432.994351,609.542984,436.1159146,609.8296945,434.3732995,621.3615335,430.4090798,609.513867,429.1492281,615.3037448,450.9185225,605.6952653,451.1292853,615.2376113,462.6556154,603.2368636,466.0197357,614.168611,481.7630842,606.5522883,479.9862826,615.6379182,488.0958981,608.0038824,487.115984,612.1009497,515.1845799,606.3680667,515.1890398,604.3844287,552.8597642,596.6955169,555.2323926,Cerebral palsy Gait 
549.669063,234.1154983,548.9206915,231.0341798,549.047583,230.1997149,544.3624104,232.7437487,547.2048399,231.0578238,546.8777609,251.4273611,532.3323619,258.2621041,560.7276595,280.7907907,523.6600724,289.5202057,560.6528415,304.3882757,530.2155874,302.6648798,557.9778126,318.5704223,538.2977083,320.680737,550.9056227,381.6022879,545.0792097,382.6640557,555.7962211,420.8322295,548.5654287,422.2650611,Cerebral palsy Gait 
600.5578785,431.8201719,605.8573417,434.8419515,605.8780213,433.4694552,618.3342626,429.6635415,605.8527006,427.4026007,613.2797715,450.693164,602.6702437,450.5888447,615.9426113,465.4714647,599.2803113,468.5879792,613.7172855,485.5341365,604.3635744,483.8190274,614.1030939,493.8040431,603.3153545,493.0062384,609.4526063,523.3031886,605.3824951,523.6775329,602.6708373,559.4448987,601.8231915,560.0401795,Cerebral palsy Gait 
596.1845602,430.6363323,601.5844918,435.8339817,600.9062119,435.2840922,615.4805286,430.5750786,602.7291957,427.9503858,611.1863642,450.7764622,602.8177398,450.1806244,612.9276928,462.7058885,594.4848349,464.5404514,607.5173351,482.4156978,600.1995712,479.110133,611.2696256,487.9485112,603.3016536,486.2937882,607.1240814,513.9899444,602.5575391,513.9764674,602.8013878,553.5968692,594.8476301,555.3353351,Cerebral palsy Gait 
596.0791155,430.2338932,602.7824371,434.5177282,603.4500681,433.6125539,615.2409992,431.2579419,601.1730436,428.3801205,612.0872613,447.7620538,605.2930436,448.4896463,612.0047959,457.6934902,598.9533285,460.0880491,605.7945752,476.3441154,601.9993567,472.7737912,610.3702889,478.9564945,606.5297654,477.6650967,609.1975312,507.6358573,603.4950844,507.9593798,603.2513311,545.5824893,595.2590213,547.0096204,Cerebral palsy Gait 
590.9922606,435.2965458,595.989056,433.3387884,597.551929,431.9896469,608.5755127,433.0979566,589.2643554,431.34368,609.7815923,450.6711919,597.8304334,451.1314711,615.0586288,461.5387491,590.00272,462.7142525,604.7365069,479.5930929,593.284125,474.8315897,609.2383773,480.7998028,599.9163116,480.0654197,606.9839725,511.4819511,601.2559712,510.8948406,605.848741,551.6608167,597.0329127,553.1591378,Cerebral palsy Gait 
594.0974452,427.1747269,598.1469088,420.1518908,599.4201199,425.1924989,604.7212143,426.977867,607.3412516,422.1595938,611.4102893,444.516894,596.133309,444.2837363,616.7270095,458.7808421,589.2834508,460.8568335,606.227945,475.4738362,593.5649467,471.1944839,610.8518413,484.0495913,597.9267648,483.2462357,606.4469556,517.0069038,602.5309891,517.4345262,602.1256527,558.672293,594.6224765,560.3612541,Cerebral palsy Gait 
612.3087207,438.4679378,618.0399773,428.4498593,613.5260826,431.3107323,628.2428949,430.5376979,618.555861,432.4821838,623.9569137,450.8720055,614.4853537,449.4791433,618.8675989,461.2449484,614.0078216,463.415616,621.680607,476.8240239,617.0361089,475.9029594,617.6830605,482.4918112,617.9311068,483.9675954,618.618012,505.5444432,619.1043052,504.6692723,613.0528396,533.525212,608.870869,534.5346307,Cerebral palsy Gait 
609.9036857,436.8879604,615.7178385,427.7566726,609.8443518,429.7552969,627.7491827,430.9179774,614.8044153,431.8460599,624.1419573,451.1979857,610.5066426,450.03035,621.0090657,460.9942061,611.2129946,463.509193,622.8244968,478.4111334,615.2075909,477.5184226,621.7772343,485.9724178,615.9721979,484.1100528,618.5423334,507.5891537,617.1767478,507.0327049,612.1749568,536.0238532,606.9535065,537.5079765,Cerebral palsy Gait 
610.4838784,437.6166815,616.0441671,427.5194362,610.3462274,429.4327651,626.9965112,430.8092538,615.2100964,431.4168374,622.5053122,450.7262803,610.3535421,449.8287592,620.4132409,461.389342,611.9495348,464.2712032,622.8513675,478.8081249,616.2334681,478.1147933,621.0378066,488.2320602,615.5919164,486.5516914,617.9894818,508.2731446,616.1234878,507.8095828,612.2591643,535.9378848,606.4781145,537.5231937,Cerebral palsy Gait 
609.8177461,437.9767727,615.2275708,428.3956116,610.326061,430.1550162,625.2858074,432.5408606,615.9423225,432.0467017,617.5081379,451.6087422,609.533282,451.3535767,615.4128773,462.8020267,608.5289103,465.2324316,619.1004359,481.0202339,613.2161494,480.0958122,617.2996979,488.9332296,611.895169,486.9729866,614.5952219,507.442289,613.5915341,506.9933031,609.1986777,535.8509844,604.1482628,537.5277876,Cerebral palsy Gait 
605.694428,438.8275525,609.2749957,430.3159863,605.3953701,431.8669033,621.5815616,434.7565708,610.3399162,434.4746954,617.7497201,452.1257337,607.8198558,453.8472205,615.7405441,462.8777628,609.0707396,466.2389552,615.825493,483.909673,611.8769203,482.3468961,617.0402363,483.6329138,612.5377689,482.5589632,613.2411787,508.6773705,608.752899,508.4634015,606.9622507,541.4386192,599.5434964,542.7173162,Cerebral palsy Gait 
604.7135194,432.9091172,609.2507455,436.0955973,609.6713787,434.3857988,621.3629768,430.3759377,609.5754869,429.1248191,615.2796862,450.9452572,605.9152045,451.0891966,614.9695415,462.6312454,603.372854,465.913851,613.7970965,481.7201228,606.6435018,479.8661774,615.713188,487.8279653,608.2632011,486.7894618,612.0233731,515.1539937,606.4812383,515.1356369,604.4250504,552.667268,596.820924,555.0375696,Cerebral palsy Gait 
609.3312286,434.0634119,614.2240597,435.5281659,613.1778792,433.0361173,624.1934255,430.8365017,612.7709176,429.3497012,617.1319044,451.4409844,607.1260195,452.1660298,618.0206546,463.8772169,605.7988128,469.794025,618.4459304,482.5771682,607.8801561,481.8162657,616.3614488,491.7750163,608.5221525,491.3532802,612.8831552,518.9696696,606.9833879,519.5177847,603.3818106,556.8084213,596.2216674,559.3659859,Cerebral palsy Gait 
600.4950807,431.9538623,605.7695032,434.8738787,605.8908065,433.4801995,618.053505,429.8264234,605.822657,427.5504521,613.1616347,450.7529634,602.7238104,450.7640423,615.8747626,465.6059373,599.329094,468.7725522,613.6765148,485.6691253,604.5170312,483.9647108,614.1254035,493.8070488,603.3593802,493.0380782,609.5970818,523.1994242,605.6827075,523.5991991,602.5045373,559.6675433,601.984822,560.2695463,Cerebral palsy Gait 
599.5750585,430.6492942,604.6867052,434.5327052,603.7717306,433.6057444,617.4425365,430.0458162,609.711918,431.2475311,611.4114696,450.186073,602.3718767,449.2533053,613.5235266,463.291446,595.8316348,465.7470571,610.2356476,482.2522461,601.6141017,479.9094802,610.2040013,489.2330995,601.7513439,488.2561812,606.2808873,518.0007644,602.2424124,518.5220084,600.5132484,558.4466883,593.5523253,560.3619092,Cerebral palsy Gait 
594.4064672,428.3816611,599.0252241,433.6604744,598.9810669,433.5870312,612.8810786,429.1524581,598.9993832,427.2369235,610.3645912,447.7455066,602.1333794,447.3953884,612.1437979,459.6619605,595.1949203,461.852253,603.9641112,477.0926019,598.4544957,473.710061,608.8111043,483.3580047,602.6674338,482.2335388,606.6423925,511.330015,602.6844499,511.4730134,603.0360156,550.7121847,595.5597412,552.4073934,Cerebral palsy Gait 
592.1749542,424.0897122,594.6536985,417.6433803,587.9395852,417.9850978,609.2243979,426.2341113,601.8140034,424.4484098,608.3879866,443.6592124,599.2117043,444.007926,613.4051764,452.8210997,596.6298073,453.8753692,603.8351348,460.9444436,597.9062755,456.2452743,609.7526321,473.0816975,604.0176,472.1929046,610.430274,504.1633567,600.8651654,503.0536175,606.2393181,539.2486947,598.0277534,540.7185777,Cerebral palsy Gait 
596.3163911,429.8754954,602.8144973,434.4664883,603.5625453,433.5209453,615.4537333,431.0206836,601.5205904,428.1668007,612.1946279,447.6412091,605.4427388,448.3950668,612.1588681,457.4665918,599.0614779,459.9132009,606.2100045,475.959098,602.3006276,472.3979022,610.5129369,478.9894441,606.6330186,477.6727916,609.244213,507.3125036,603.4437293,507.679448,603.2700949,545.3362616,595.2142132,546.7825148,Cerebral palsy Gait 
592.6967932,432.4566511,598.6724874,432.9339788,599.6184151,431.4048205,612.7977893,430.7664354,594.2223771,429.2794681,612.3593432,449.1508036,600.2628991,449.9812512,619.2339675,458.8787241,591.7720654,460.7295425,611.4191714,477.3717782,597.4551751,472.7613257,613.310168,480.8432744,602.33864,479.7592922,608.4253594,510.9082571,601.5160975,510.7474985,606.4381687,551.4958384,596.5796471,553.2119004,Cerebral palsy Gait 
